source_product,trader,events,qty,notional,mean_edge,median_edge,edge_std,q_edge_sum,aggressive_rate,hit_rate,horizon,q_mean_edge,score,t_stat
VEV_5200,Mark 01,13,61,178833.0,-2.423076923076923,-2.5,4.953307623220711,-104.5,0.0,0.3076923076923077,50,-1.7131147540983607,-13.37985395298763,-1.7637766024446393
VEV_5200,Mark 14,22,88,682199.0,-0.5909090909090909,0.5,8.353266204129753,-78.5,0.0,0.5,50,-0.8920454545454546,-8.36812811695771,-0.3317994715950374
VEV_5200,Mark 22,33,127,121975.0,1.4545454545454546,2.0,6.124188257898496,102.0,0.8787878787878788,0.6363636363636364,50,0.8031496062992126,9.051036396044362,1.3643812263767263
VEV_5200,Mark 38,10,28,201021.0,2.5,0.5,7.633988327065858,77.0,1.0,0.5,50,2.75,14.551632210855248,1.0355915953384123
VEV_5200,Mark 49,4,38,199526.0,0.625,2.25,5.25,26.0,0.0,0.75,50,0.6842105263157895,4.217756949399826,0.23809523809523808
VEV_5200,Mark 55,11,59,309236.0,2.772727272727273,5.0,6.687165454673738,176.5,1.0,0.5454545454545454,50,2.9915254237288136,22.978342788115413,1.3751859546400984
VEV_5200,Mark 67,1,7,36925.0,-5.0,-5.0,,-35.0,1.0,0.0,50,-5.0,-13.228756555322953,
VEV_5300,Mark 01,57,239,735851.0,0.956140350877193,0.0,6.889614791840678,187.5,0.0,0.49122807017543857,50,0.7845188284518828,12.128366762871579,1.0477655956256866
VEV_5300,Mark 14,88,359,2535962.0,-0.23295454545454544,-0.0,5.404845029324483,-51.0,0.0,0.4772727272727273,50,-0.14206128133704735,-2.6916770512432238,-0.40432377446317536
VEV_5300,Mark 22,67,265,348335.0,1.5,2.0,6.800178250783154,337.0,0.8805970149253731,0.5671641791044776,50,1.271698113207547,20.701745437304155,1.8055451938182143
VEV_5300,Mark 38,73,241,1959719.0,-0.726027397260274,-1.0,6.623842192272386,-140.5,1.0,0.410958904109589,50,-0.58298755186722,-9.050400600931674,-0.9364928422708763
VEV_5300,Mark 49,6,54,283415.0,1.6666666666666667,3.0,6.478168465443505,148.5,0.0,0.6666666666666666,50,2.75,20.20829037796122,0.6301909137460409
VEV_5300,Mark 55,35,189,991366.0,2.9857142857142858,4.0,6.086974659401967,622.0,1.0,0.7428571428571429,50,3.291005291005291,45.24384257559575,2.901888854842287
VEV_5300,Mark 67,1,14,73766.0,-1.5,-1.5,,-21.0,1.0,0.0,50,-1.5,-5.612486080160912,
VEV_5400,Mark 01,110,462,1077416.0,2.022727272727273,2.25,6.799010439208075,1035.5,0.0,0.6090909090909091,50,2.2413419913419914,48.17581999338083,3.120239746710174
VEV_5400,Mark 14,164,649,4244739.0,-0.11585365853658537,0.25,6.540247636297647,-277.0,0.0,0.5,50,-0.4268104776579353,-10.873201106907205,-0.22684932137854552
VEV_5400,Mark 22,89,346,291737.0,-0.033707865168539325,-1.0,6.929760323485955,-140.5,0.9101123595505618,0.4606741573033708,50,-0.4060693641618497,-7.553326794515108,-0.04588894119817714
VEV_5400,Mark 38,92,298,2477899.0,-0.266304347826087,-1.0,6.83777929978062,-111.0,1.0,0.45652173913043476,50,-0.3724832214765101,-6.430057354634764,-0.3735571828533742
VEV_5400,Mark 49,8,94,493230.0,-3.0,-0.5,9.145646895810987,-276.0,0.0,0.5,50,-2.9361702127659575,-28.467226396742696,-0.9277945530703918
VEV_5400,Mark 55,78,405,2125332.0,0.391025641025641,1.0,6.590354736869295,140.0,1.0,0.5384615384615384,50,0.345679012345679,6.956655929999346,0.5240150328814551
VEV_5400,Mark 67,11,108,566807.0,2.0,-0.5,4.679743582719036,250.5,1.0,0.45454545454545453,50,2.3194444444444446,24.104373738666876,1.4174386830093655
VEV_5500,Mark 01,131,514,1113400.0,0.3702290076335878,1.0,6.168339692537749,293.5,0.0,0.5190839694656488,50,0.5710116731517509,12.945730032332627,0.6869700577502853
VEV_5500,Mark 14,160,672,4634234.0,-0.56875,-0.5,7.3829413059460265,-428.5,0.0,0.45625,50,-0.6376488095238095,-16.529746364689096,-0.974433004240337
VEV_5500,Mark 22,112,433,417649.0,0.45535714285714285,-1.0,7.543135287225727,219.0,0.9107142857142857,0.4732142857142857,50,0.5057736720554272,10.524468356175458,0.6388652526262768
VEV_5500,Mark 38,109,356,3001283.0,0.2798165137614679,0.5,7.454625457175016,86.5,1.0,0.5045871559633027,50,0.24297752808988765,4.584490831027507,0.39188691460182173
VEV_5500,Mark 49,10,114,598610.0,-2.2,-1.75,8.966604708583958,-252.0,0.0,0.4,50,-2.210526315789474,-23.60196245185869,-0.7758801774444583
VEV_5500,Mark 55,82,434,2277878.0,-0.3597560975609756,-1.0,6.409519535855859,83.5,1.0,0.4268292682926829,50,0.1923963133640553,4.0081282621566166,-0.5082643092019176
VEV_5500,Mark 67,8,63,331379.0,-0.6875,0.5,4.5820885755609,-28.5,1.0,0.625,50,-0.4523809523809524,-3.5906624935876583,-0.4243793231397696
VEV_6000,Mark 01,121,437,706343.0,0.4256198347107438,1.5,6.949718566551451,295.5,0.0,0.5454545454545454,50,0.6762013729977117,14.135682004092473,0.6736701834735398
VEV_6000,Mark 14,154,602,4095991.0,0.2077922077922078,-0.5,6.917275262310976,231.0,0.0,0.45454545454545453,50,0.38372093023255816,9.41485713559802,0.3727816787819613
VEV_6000,Mark 22,134,506,235130.0,-0.9925373134328358,-2.0,7.658595121033656,-296.5,0.9626865671641791,0.3805970149253731,50,-0.5859683794466403,-13.181032755665576,-1.5002033504392116
VEV_6000,Mark 38,112,381,3144007.0,-0.10714285714285714,-0.75,6.851194599401438,-19.0,1.0,0.4375,50,-0.049868766404199474,-0.9733994871992638,-0.16550302324309185
VEV_6000,Mark 49,10,102,534409.0,0.7,1.25,6.272515001532037,76.5,0.0,0.6,50,0.75,7.574628703771559,0.35290379721327153
VEV_6000,Mark 55,91,509,2669011.0,0.8186813186813187,1.5,6.9715758156151,308.0,1.0,0.5384615384615384,50,0.6051080550098232,13.651859981080436,1.1202233526724175
VEV_6000,Mark 67,9,83,435381.0,4.0,3.5,6.509608283145768,452.5,1.0,0.7777777777777778,50,5.451807228915663,49.668327645334884,1.8434288943421648
VEV_6500,Mark 01,125,505,1051120.0,0.504,1.0,7.478867000616015,96.0,0.0,0.512,50,0.1900990099009901,4.271943931103854,0.7534418385612873
VEV_6500,Mark 14,159,680,4727028.0,-0.1289308176100629,0.0,6.523379045101517,-309.5,0.0,0.4968553459119497,50,-0.4551470588235294,-11.868783202413058,-0.2492198812121756
VEV_6500,Mark 22,131,491,402909.0,-2.122137404580153,-2.0,7.023885513307551,-982.0,0.9236641221374046,0.32061068702290074,50,-2.0,-44.31703961232068,-3.4580536270357243
VEV_6500,Mark 38,103,360,3201194.0,0.7961165048543689,1.0,6.772723875382481,243.5,1.0,0.5825242718446602,50,0.6763888888888889,12.833576837516672,1.1929764493006016
VEV_6500,Mark 49,6,54,283691.0,-3.3333333333333335,-4.0,4.10690475500305,-171.5,0.0,0.3333333333333333,50,-3.175925925925926,-23.33819393818417,-1.9881069312188602
VEV_6500,Mark 55,88,484,2540207.0,1.0170454545454546,1.0,6.12674974474164,616.0,1.0,0.5454545454545454,50,1.2727272727272727,28.0,1.5572256831776132
VEV_6500,Mark 67,19,161,845728.0,1.7894736842105263,0.5,6.827875441228822,298.5,1.0,0.5263157894736842,50,1.8540372670807452,23.525095626237153,1.1423956132092679
HYDROGEL_PACK,Mark 01,471,1954,3642402.0,0.46178343949044587,1.0,9.538200028899565,766.5,0.0,0.5180467091295117,100,0.3922722620266121,17.340031396840036,1.0507088294530373
HYDROGEL_PACK,Mark 14,537,2152,14960618.0,-0.0931098696461825,-0.5,9.498855440332742,-550.0,0.0,0.46368715083798884,100,-0.2555762081784387,-11.85609187287874,-0.22714939432059966
HYDROGEL_PACK,Mark 22,336,1215,982173.0,-0.8139880952380952,-1.0,9.27653503505346,-1235.0,0.9255952380952381,0.44345238095238093,100,-1.0164609053497942,-35.430625426416,-1.6084290296436088
HYDROGEL_PACK,Mark 38,332,1180,10284455.0,1.2274096385542168,1.0,9.404566058897165,1372.0,1.0,0.5271084337349398,100,1.1627118644067798,39.94046416813533,2.3780435835996454
HYDROGEL_PACK,Mark 49,29,267,1402118.0,-1.6896551724137931,-1.5,7.639668318697116,-367.0,0.034482758620689655,0.3448275862068966,100,-1.3745318352059925,-22.46003525198924,-1.191029661380288
HYDROGEL_PACK,Mark 55,285,1587,8329426.0,1.4052631578947368,1.0,9.108006481156332,2285.5,1.0,0.5368421052631579,100,1.4401386263390044,57.37104522751694,2.6046942987286674
HYDROGEL_PACK,Mark 67,34,311,1632731.0,4.705882352941177,6.0,9.256543669913327,1250.0,1.0,0.7352941176470589,100,4.019292604501608,70.88099714046784,2.9643649510334287
VELVETFRUIT_EXTRACT,Mark 01,618,2452,4843220.0,-0.2977346278317152,0.5,8.738847194525661,-152.5,0.0,0.5032362459546925,100,-0.06219412724306688,-3.079708493440199,-0.8469727542965403
VELVETFRUIT_EXTRACT,Mark 14,649,2568,17491551.0,-0.8266563944530047,-1.0,8.984833658502012,-2178.0,0.0,0.4560862865947612,100,-0.8481308411214953,-42.97940171713209,-2.3438905967841843
VELVETFRUIT_EXTRACT,Mark 22,527,1948,1919503.0,-0.31688804554079697,-1.0,9.573468138478813,-820.0,0.8861480075901328,0.4629981024667932,100,-0.4209445585215606,-18.578873431607196,-0.7598744941735136
VELVETFRUIT_EXTRACT,Mark 38,473,1585,13096545.0,0.06871035940803383,-0.0,9.442232584102477,-364.5,1.0,0.492600422832981,100,-0.22996845425867507,-9.155517548303159,0.15826252729667098
VELVETFRUIT_EXTRACT,Mark 49,35,323,1695357.0,-2.9857142857142858,-2.0,7.476911239320169,-848.0,0.0,0.34285714285714286,100,-2.625386996904025,-47.183982169530935,-2.3624359522866363
VELVETFRUIT_EXTRACT,Mark 55,387,2130,11176814.0,0.07881136950904392,0.0,8.87519192717088,307.5,1.0,0.4909560723514212,100,0.1443661971830986,6.662777621518132,0.17468942017674557
VELVETFRUIT_EXTRACT,Mark 67,54,494,2590518.0,0.8240740740740741,1.5,9.853721357851716,538.5,0.9814814814814815,0.5555555555555556,100,1.0900809716599191,24.228260425355888,0.6145579680298787
VEV_4000,Mark 01,184,743,1336291.0,1.0298913043478262,2.75,9.61473300193527,894.5,0.0,0.5815217391304348,100,1.2039030955585464,32.81602229059945,1.452991501986022
VEV_4000,Mark 14,223,884,5989155.0,0.1210762331838565,0.0,9.822462522589529,-207.0,0.0,0.484304932735426,100,-0.2341628959276018,-6.9621634178618335,0.18407336524159976
VEV_4000,Mark 22,138,485,402235.0,0.7753623188405797,2.0,11.224496227501595,86.0,0.8840579710144928,0.5579710144927537,100,0.177319587628866,3.9050588390038987,0.8114791697111216
VEV_4000,Mark 38,162,530,4384506.0,-0.5555555555555556,-1.0,9.451083608055727,-451.5,1.0,0.4444444444444444,100,-0.8518867924528302,-19.611906760752582,-0.7481753527011844
VEV_4000,Mark 49,12,119,625168.0,-4.5,-2.75,7.818974589827213,-564.5,0.08333333333333333,0.3333333333333333,100,-4.743697478991597,-51.74763015724253,-1.9936702810623121
VEV_4000,Mark 55,131,712,3736381.0,0.4961832061068702,1.0,9.567070161437599,335.0,1.0,0.5190839694656488,100,0.4705056179775281,12.554655790680679,0.5936066394900754
VEV_4000,Mark 67,26,244,1281527.0,-0.057692307692307696,-2.0,8.041550749795618,-57.5,1.0,0.38461538461538464,100,-0.23565573770491804,-3.6810602980707596,-0.03658177531426419
VEV_4500,Mark 14,2,9,47397.0,-12.0,-12.0,9.899494936611665,-87.0,0.0,0.0,100,-9.666666666666666,-29.0,-1.7142857142857144
VEV_4500,Mark 22,1,2,32.0,2.0,2.0,,4.0,1.0,1.0,100,2.0,2.82842712474619,
VEV_4500,Mark 38,1,2,20172.0,-16.5,-16.5,,-33.0,1.0,0.0,100,-16.5,-23.33452377915607,
VEV_4500,Mark 55,2,7,36856.0,-0.25,-0.25,3.181980515339464,-4.0,1.0,0.5,100,-0.5714285714285714,-1.5118578920369088,-0.1111111111111111
VEV_5000,Mark 14,3,16,159774.0,-7.166666666666667,-5.5,4.252450274057692,-121.0,0.0,0.0,100,-7.5625,-30.25,-2.9190302031991613
VEV_5000,Mark 22,2,4,12.0,2.0,2.0,0.0,8.0,1.0,1.0,100,2.0,4.0,
VEV_5000,Mark 67,1,12,63048.0,-11.0,-11.0,,-132.0,1.0,0.0,100,-11.0,-38.1051177665153,
VEV_5100,Mark 01,2,10,100.0,-14.5,-14.5,0.0,-145.0,0.0,0.0,100,-14.5,-45.853026072441494,
VEV_5100,Mark 22,3,12,330.0,-3.0,-5.5,4.330127018922194,-51.0,1.0,0.3333333333333333,100,-4.25,-14.722431864335459,-1.1999999999999997
VEV_5100,Mark 38,1,5,49985.0,5.0,5.0,,25.0,1.0,1.0,100,5.0,11.180339887498947,
VEV_5200,Mark 01,13,61,178833.0,-3.769230769230769,-5.5,9.586482202854237,-100.5,0.0,0.46153846153846156,100,-1.6475409836065573,-12.867706433256046,-1.417637306359557
VEV_5200,Mark 14,22,88,682199.0,0.8409090909090909,-1.5,10.971159555459122,36.0,0.0,0.45454545454545453,100,0.4090909090909091,3.8376128944009875,0.3595074187592321
VEV_5200,Mark 22,33,127,121975.0,0.6363636363636364,-1.0,10.221204007534356,-89.0,0.8787878787878788,0.48484848484848486,100,-0.7007874015748031,-7.897472933803413,0.35765167903653816
VEV_5200,Mark 38,10,28,201021.0,2.5,-0.5,9.159087776022725,93.0,1.0,0.5,100,3.3214285714285716,17.575347994929064,0.863153006472654
VEV_5200,Mark 49,4,38,199526.0,-3.375,-1.5,5.558402048550764,-128.5,0.0,0.25,100,-3.3815789473684212,-20.84545261530299,-1.2143777907825002
VEV_5200,Mark 55,11,59,309236.0,1.6363636363636365,1.0,7.845670491076302,127.0,1.0,0.5454545454545454,100,2.152542372881356,16.533991694564634,0.6917451107043904
VEV_5200,Mark 67,1,7,36925.0,-11.5,-11.5,,-80.5,1.0,0.0,100,-11.5,-30.426140077242792,
VEV_5300,Mark 01,57,239,735851.0,1.3596491228070176,-1.0,10.4794673332652,225.0,0.0,0.47368421052631576,100,0.9414225941422594,14.554040115445895,0.9795465209065808
VEV_5300,Mark 14,88,359,2535962.0,0.23295454545454544,0.0,8.735891372199841,146.5,0.0,0.5,100,0.40807799442896936,7.7319742746496525,0.2501527605527804
VEV_5300,Mark 22,67,265,348335.0,0.014925373134328358,-1.0,8.732979180848556,-54.5,0.8805970149253731,0.44776119402985076,100,-0.20566037735849058,-3.347908386745034,0.01398943497131232
VEV_5300,Mark 38,73,241,1959719.0,-0.06164383561643835,1.0,10.19086778194884,81.5,1.0,0.5205479452054794,100,0.3381742738589212,5.249876505166771,-0.0516820719934674
VEV_5300,Mark 49,6,54,283415.0,9.833333333333334,8.5,6.668333125052067,567.0,0.0,1.0,100,10.5,77.15892689767011,3.6120944598399687
VEV_5300,Mark 55,35,189,991366.0,3.6,5.0,9.836755801883177,819.0,1.0,0.6857142857142857,100,4.333333333333333,59.57348403442592,2.165133266303235
VEV_5300,Mark 67,1,14,73766.0,3.0,3.0,,42.0,1.0,1.0,100,3.0,11.224972160321824,
VEV_5400,Mark 01,110,462,1077416.0,1.3409090909090908,1.0,9.826226799281898,596.5,0.0,0.5272727272727272,100,1.2911255411255411,27.751691575134394,1.4312282301890544
VEV_5400,Mark 14,162,642,4200969.0,-0.23765432098765432,-0.0,9.583435602218842,-247.5,0.0,0.4876543209876543,100,-0.3855140186915888,-9.768045844802748,-0.3156327021569851
VEV_5400,Mark 22,89,346,291737.0,-0.20224719101123595,-1.0,8.769367883409036,-193.5,0.9101123595505618,0.39325842696629215,100,-0.5592485549132948,-10.402624446538601,-0.21757511024497314
VEV_5400,Mark 38,92,298,2477899.0,-0.8913043478260869,0.5,9.166298187153037,-324.0,1.0,0.5108695652173914,100,-1.087248322147651,-18.768816062177148,-0.9326655975824554
VEV_5400,Mark 49,8,94,493230.0,-6.1875,-7.25,12.88115317597214,-558.0,0.0,0.375,100,-5.9361702127659575,-57.55330554124067,-1.3586433291556803
VEV_5400,Mark 55,78,405,2125332.0,1.7756410256410255,3.5,9.122060969813582,912.5,1.0,0.6153846153846154,100,2.253086419753086,45.342489543745735,1.7191330966540483
VEV_5400,Mark 67,11,108,566807.0,5.590909090909091,5.5,6.949166071616729,614.0,1.0,0.7272727272727273,100,5.685185185185185,59.0821775470717,2.668370204486771
VEV_5500,Mark 01,130,509,1113400.0,0.07692307692307693,0.0,9.443520714352728,255.0,0.0,0.49230769230769234,100,0.5009823182711198,11.302676283037375,0.092874050455995
VEV_5500,Mark 14,157,662,4593718.0,-0.19745222929936307,0.5,9.360267563049149,-18.5,0.0,0.5031847133757962,100,-0.027945619335347432,-0.7190229187612364,-0.26431609194766326
VEV_5500,Mark 22,112,433,417649.0,0.8258928571428571,-0.0,9.35599962191929,271.0,0.9107142857142857,0.49107142857142855,100,0.625866050808314,13.023428879102964,0.9342057280401395
VEV_5500,Mark 38,109,356,3001283.0,-0.7018348623853211,-0.5,9.913075742481784,-419.0,1.0,0.44954128440366975,100,-1.1769662921348314,-22.206955586133244,-0.7391622209180627
VEV_5500,Mark 49,10,114,598610.0,-0.95,-1.75,13.673677063776386,-158.5,0.0,0.5,100,-1.3903508771929824,-14.84488511356985,-0.21970416319970282
VEV_5500,Mark 55,82,434,2277878.0,-0.4451219512195122,-1.0,9.071052213307405,-19.0,1.0,0.43902439024390244,100,-0.04377880184331797,-0.9120291854009067,-0.4443531584812963
VEV_5500,Mark 67,8,63,331379.0,-3.6875,-3.0,11.322977586685024,-129.0,1.0,0.375,100,-2.0476190476190474,-16.25247233939677,-0.9211203451260269
VEV_6000,Mark 01,121,437,706343.0,0.39669421487603307,1.0,8.981443219998086,309.5,0.0,0.5371900826446281,100,0.7082379862700229,14.805392826621388,0.48585024218828093
VEV_6000,Mark 14,153,595,4059171.0,-0.22875816993464052,-1.0,9.265631693767812,-97.0,0.0,0.45751633986928103,100,-0.16302521008403362,-3.9766122992003208,-0.30538471478353346
VEV_6000,Mark 22,133,501,235055.0,-0.2669172932330827,-1.0,8.56980005605052,-89.5,0.9624060150375939,0.45112781954887216,100,-0.17864271457085829,-3.998565111898494,-0.3591962906575985
VEV_6000,Mark 38,112,381,3144007.0,-0.8526785714285714,0.25,9.601669898131773,-268.0,1.0,0.5,100,-0.7034120734908137,-13.730055924705406,-0.9398262894719083
VEV_6000,Mark 49,10,102,534409.0,0.6,-0.5,7.034833963135796,-9.5,0.0,0.5,100,-0.09313725490196079,-0.9406401658278406,0.26971021719114907
VEV_6000,Mark 55,91,509,2669011.0,0.5934065934065934,1.0,8.99688590813266,322.0,1.0,0.5274725274725275,100,0.6326129666011788,14.272399071129547,0.6291886077138515
VEV_6000,Mark 67,9,83,435381.0,1.9444444444444444,0.5,10.251354923997987,311.5,1.0,0.5555555555555556,100,3.753012048192771,34.191566986788544,0.5690304722235056
VEV_6500,Mark 01,125,505,1051120.0,-0.72,-1.0,9.233398353872227,-724.0,0.0,0.464,100,-1.4336633663366336,-32.2175771470749,-0.8718181985101254
VEV_6500,Mark 14,159,680,4727028.0,-0.4748427672955975,-1.0,8.458910129348062,-648.5,0.0,0.42138364779874216,100,-0.9536764705882353,-24.868839763375984,-0.7078381707116511
VEV_6500,Mark 22,129,481,402909.0,-1.3410852713178294,-2.0,8.873235849338416,-694.0,0.9224806201550387,0.43410852713178294,100,-1.4428274428274428,-31.64367622957619,-1.7166004530995271
VEV_6500,Mark 38,103,360,3201194.0,-1.0388349514563107,0.5,9.536485489534378,-570.0,1.0,0.5048543689320388,100,-1.5833333333333333,-30.041637771599603,-1.1055459883966858
VEV_6500,Mark 49,6,54,283691.0,-5.25,-6.0,3.158322339470751,-251.0,0.0,0.16666666666666666,100,-4.648148148148148,-34.15677363547654,-4.071725355229776
VEV_6500,Mark 55,88,484,2540207.0,0.7613636363636364,1.0,9.1104264106292,593.0,1.0,0.5227272727272727,100,1.225206611570248,26.954545454545453,0.7839615486691233
VEV_6500,Mark 67,19,161,845728.0,0.5,-0.5,8.976822006330154,45.5,1.0,0.3684210526315789,100,0.2826086956521739,3.585902348387908,0.2427863079198253
